148,56,829,453,62,133,1,1,0.528670
149,56,830,454,62,133,1,1,0.516110
150,56,831,454,62,133,1,1,0.511020
151,56,832,454,62,133,1,1,0.508050
152,56,833,454,62,133,1,1,0.506280
153,56,834,454,62,133,1,1,0.501180
154,56,835,454,62,133,1,1,0.496090
155,56,836,455,62,133,1,1,0.487330
156,56,837,455,62,133,1,1,0.482110
157,56,839,455,62,133,1,1,0.471690
158,56,841,456,62,133,1,1,0.463750
159,56,843,456,62,133,1,1,0.453090
160,56,845,456,62,133,1,1,0.452850
161,56,846,457,62,133,1,1,0.446700
162,56,848,457,62,133,1,1,0.444560
163,56,850,457,62,133,1,1,0.441360
164,56,852,458,62,133,1,1,0.431180
165,56,854,458,62,133,1,1,0.427980
166,56,856,459,62,133,1,1,0.420400
167,56,857,459,62,133,1,1,0.293650
168,56,858,459,62,133,1,1,0.286660
169,56,860,460,62,133,1,1,0.272680
170,56,861,460,62,133,1,1,0.268300
171,56,862,460,62,133,1,1,0.268660
172,56,864,461,62,133,1,1,0.254440
173,56,865,461,62,133,1,1,0.280620
174,56,866,461,62,133,1,1,0.304310
175,56,868,462,62,133,1,1,0.309290
176,56,869,462,62,133,1,1,0.321610
177,56,870,462,62,133,1,1,0.339850
178,56,872,463,62,133,1,1,0.336890
179,56,873,463,62,133,1,1,0.350390
180,56,874,463,62,133,1,1,0.349920
181,56,876,464,62,133,1,1,0.339260
182,56,877,464,62,133,1,1,0.341390
183,56,878,464,62,133,1,1,0.341390
184,56,880,465,62,133,1,1,0.331910
185,56,881,465,62,133,1,1,0.338310
186,56,882,465,62,133,1,1,0.343400
187,56,883,466,62,133,1,1,0.344470
188,56,884,466,62,133,1,1,0.349680
189,56,886,467,62,133,1,1,0.346360
190,56,887,467,62,133,1,1,0.342930
191,56,888,468,62,133,1,1,0.332620
192,56,889,468,62,133,1,1,0.332620
193,56,890,468,62,133,1,1,0.329780
194,56,892,469,62,133,1,1,0.342220
195,56,893,469,62,133,1,1,0.349210
196,56,894,470,62,133,1,1,0.331320
197,56,895,470,62,133,1,1,0.331320
198,56,897,471,62,133,1,1,0.327060
199,56,898,470,62,133,1,1,0.334870
200,56,900,470,62,133,1,1,0.337600
201,56,901,470,62,133,1,1,0.344590
202,56,903,470,62,133,1,1,0.336060
203,56,904,470,62,133,1,1,0.324800
204,56,906,469,62,133,1,1,0.320780
205,56,907,469,62,133,1,1,0.310950
206,56,909,469,62,133,1,1,0.302420
207,56,910,469,62,133,1,1,0.309880
208,56,912,469,62,133,1,1,0.312490
209,56,914,468,62,133,1,1,0.322550
210,56,915,468,62,133,1,1,0.323380
211,56,917,468,62,133,1,1,0.326230
212,56,918,468,62,133,1,1,0.332620
213,56,920,468,62,133,1,1,0.336530
214,56,921,467,62,133,1,1,0.345420
215,56,923,467,62,133,1,1,0.352760
145,57,692,445,62,131,1,1,0.365080
146,57,693,445,61,131,1,1,0.370970
147,57,694,446,61,131,1,1,0.387100
148,57,696,446,60,132,1,1,0.409840
149,57,697,447,59,132,1,1,0.433330
150,57,699,447,58,133,1,1,0.457630
151,57,700,448,58,132,1,1,0.491530
152,57,702,448,57,133,1,1,0.517240
153,57,703,449,56,133,1,1,0.543860
154,57,705,449,55,134,1,1,0.571430
155,57,706,450,55,134,1,1,0.607140
156,57,708,451,54,134,1,1,0.636360
157,57,709,451,54,134,1,1,0.672730
158,57,710,451,54,134,1,1,0.690910
159,57,712,451,53,134,1,1,0.740740
160,57,713,452,54,134,1,1,0.763640
161,57,714,452,54,134,1,1,0.781820
162,57,716,452,53,134,1,1,0.814810
163,57,717,452,53,134,1,1,0.833330
164,57,718,453,54,134,1,1,0.872730
165,57,720,453,53,134,1,1,0.907410
166,57,721,453,53,134,1,1,0.925930
167,57,723,454,53,134,1,1,0.962960
168,57,724,454,53,134,1,1,0.981480
169,57,726,454,53,134,1,1,1.000000
170,57,727,454,53,134,1,1,1.000000
171,57,729,455,53,134,1,1,1.000000
172,57,731,455,53,134,1,1,1.000000
173,57,732,455,53,134,1,1,1.000000
174,57,734,456,53,134,1,1,1.000000
175,57,735,456,53,134,1,1,1.000000
176,57,737,456,53,134,1,1,1.000000
177,57,739,457,53,134,1,1,1.000000
178,57,739,457,55,134,1,1,1.000000
179,57,740,458,56,134,1,1,1.000000
180,57,741,458,57,134,1,1,1.000000
181,57,742,459,59,134,1,1,1.000000
182,57,742,460,61,133,1,1,1.000000
183,57,743,460,62,134,1,1,1.000000
184,57,744,461,63,133,1,1,1.000000
185,57,745,462,65,133,1,1,1.000000
186,57,746,462,64,133,1,1,1.000000
187,57,747,462,64,133,1,1,1.000000
188,57,748,462,63,134,1,1,1.000000
189,57,749,462,63,134,1,1,1.000000
190,57,750,463,63,134,1,1,1.000000
191,57,751,463,62,134,1,1,1.000000
192,57,753,463,61,135,1,1,1.000000
193,57,754,463,60,135,1,1,1.000000
194,57,755,464,60,135,1,1,1.000000
195,57,756,464,60,135,1,1,1.000000
196,57,757,464,59,136,1,1,1.000000
197,57,758,464,59,136,1,1,1.000000
198,57,760,465,58,136,1,1,1.000000
199,57,760,465,58,136,1,1,1.000000
200,57,761,465,58,136,1,1,1.000000
201,57,762,465,58,136,1,1,1.000000
202,57,763,466,58,136,1,1,1.000000
203,57,764,466,58,136,1,1,1.000000
204,57,765,466,58,136,1,1,1.000000
205,57,766,466,57,136,1,1,1.000000
206,57,767,467,57,136,1,1,1.000000
207,57,768,467,57,136,1,1,1.000000
208,57,769,467,57,136,1,1,1.000000
209,57,770,467,57,136,1,1,1.000000
210,57,771,468,57,136,1,1,1.000000
211,57,771,468,57,136,1,1,1.000000
212,57,772,468,57,136,1,1,1.000000
213,57,773,468,57,136,1,1,1.000000
214,57,773,468,57,136,1,1,1.000000
215,57,774,468,57,136,1,1,1.000000
190,58,1571,528,60,152,1,1,0.771560
191,58,1570,528,60,152,1,1,0.789140
192,58,1569,528,60,152,1,1,0.811100
193,58,1568,528,60,152,1,1,0.837140
194,58,1567,528,60,152,1,1,0.858570
195,58,1566,528,60,152,1,1,0.884280
196,58,1565,529,60,152,1,1,0.910000
197,58,1564,529,60,152,1,1,0.935710
198,58,1563,529,60,152,1,1,0.949750
199,58,1562,529,60,152,1,1,0.933140
200,58,1561,529,60,152,1,1,0.924780
201,58,1560,530,60,152,1,1,0.889960
202,58,1559,530,60,152,1,1,0.860600
203,58,1558,530,60,152,1,1,0.822780
204,58,1557,530,60,152,1,1,0.780990
205,58,1556,530,60,152,1,1,0.751100
206,58,1555,531,60,152,1,1,0.709850
207,58,1552,531,60,152,1,1,0.646200
208,58,1550,532,59,152,1,1,0.588560
209,58,1547,533,60,152,1,1,0.525980
210,58,1545,534,59,151,1,1,0.459760
211,58,1542,534,59,152,1,1,0.399670
212,58,1540,535,59,152,1,1,0.353270
213,58,1537,536,59,151,1,1,0.336180
214,58,1535,537,58,151,1,1,0.322480
215,58,1532,537,59,152,1,1,0.305990
151,59,703,472,53,98,1,1,0.000000
152,59,705,472,53,98,1,1,0.000000
153,59,707,472,53,98,1,1,0.018519
154,59,710,472,52,98,1,1,0.037736
155,59,712,472,52,98,1,1,0.056604
156,59,715,472,51,98,1,1,0.076923
157,59,717,472,52,98,1,1,0.113210
158,59,720,472,51,98,1,1,0.134620
159,59,722,472,51,98,1,1,0.153850
160,59,725,472,50,98,1,1,0.156860
161,59,727,472,50,98,1,1,0.176470
162,59,729,472,50,98,1,1,0.196080
163,59,732,472,50,98,1,1,0.235290
164,59,734,472,50,98,1,1,0.235290
165,59,737,472,49,98,1,1,0.260000
166,59,739,472,49,98,1,1,0.280000
167,59,742,472,48,98,1,1,0.285710
168,59,744,472,48,98,1,1,0.306120
169,59,747,472,48,98,1,1,0.326530
170,59,748,472,48,98,1,1,0.326530
171,59,750,472,48,98,1,1,0.326530
172,59,751,472,48,98,1,1,0.306120
173,59,753,472,48,98,1,1,0.326530
174,59,754,473,49,98,1,1,0.320000
175,59,756,473,48,98,1,1,0.326530
176,59,757,473,49,98,1,1,0.316360
177,59,759,473,49,98,1,1,0.309090
178,59,760,473,49,98,1,1,0.286260
179,59,762,474,49,98,1,1,0.282830
180,59,763,474,50,98,1,1,0.273920
181,59,765,474,49,98,1,1,0.240610
182,59,766,474,50,98,1,1,0.235890
183,59,768,475,50,98,1,1,0.232720
184,59,770,475,50,98,1,1,0.232720
185,59,772,475,50,98,1,1,0.211530
186,59,774,475,50,98,1,1,0.250740
187,59,776,475,50,98,1,1,0.269160
188,59,778,475,50,98,1,1,0.308380
189,59,780,475,50,98,1,1,0.327190
190,59,782,475,50,98,1,1,0.348780
191,59,785,476,50,98,1,1,0.378290
192,59,789,476,50,98,1,1,0.409780
193,59,793,477,50,98,1,1,0.434740
194,59,797,477,50,98,1,1,0.465640
195,59,801,478,50,98,1,1,0.491380
196,59,805,478,50,98,1,1,0.515150
197,59,809,479,50,98,1,1,0.511780
198,59,810,478,49,98,1,1,0.494550
199,59,811,478,49,98,1,1,0.478380
200,59,813,478,48,98,1,1,0.467330
201,59,814,478,48,98,1,1,0.446510
202,59,815,478,48,98,1,1,0.408370
203,59,817,478,47,98,1,1,0.399200
204,59,818,478,47,98,1,1,0.377950
205,59,820,478,46,98,1,1,0.366220
206,59,822,478,46,98,1,1,0.343430
207,59,825,478,46,98,1,1,0.354400
208,59,828,478,46,98,1,1,0.363210
209,59,831,478,46,98,1,1,0.370080
210,59,834,478,46,98,1,1,0.380830
211,59,836,478,46,98,1,1,0.359770
212,59,839,478,46,98,1,1,0.370730
213,59,842,478,46,98,1,1,0.385560
214,59,845,478,46,98,1,1,0.400390
215,59,848,478,46,98,1,1,0.400390
164,60,708,454,50,113,1,1,0.000000
165,60,709,454,50,113,1,1,0.000000
166,60,711,454,50,113,1,1,0.000000
167,60,713,455,49,112,1,1,0.000000
168,60,715,455,49,112,1,1,0.000000
169,60,716,455,50,113,1,1,0.000000
170,60,718,456,49,112,1,1,0.020000
171,60,720,456,49,112,1,1,0.040000
172,60,722,456,49,112,1,1,0.080000
173,60,723,457,49,111,1,1,0.120000
174,60,725,457,49,112,1,1,0.140000
175,60,727,457,49,112,1,1,0.120000
176,60,729,458,48,111,1,1,0.122450
177,60,730,458,49,111,1,1,0.140000
178,60,732,458,49,111,1,1,0.140000
179,60,734,459,48,111,1,1,0.122450
180,60,736,459,48,111,1,1,0.102040
181,60,737,459,49,111,1,1,0.100000
182,60,739,460,48,110,1,1,0.061224
183,60,741,460,48,110,1,1,0.040816
184,60,743,461,48,110,1,1,0.020408
185,60,745,460,48,110,1,1,0.010480
186,60,747,460,48,110,1,1,0.010480
187,60,749,460,49,110,1,1,0.010450
188,60,752,460,48,110,1,1,0.018018
189,60,754,460,48,110,1,1,0.018018
190,60,756,460,49,110,1,1,0.019459
191,60,759,460,48,110,1,1,0.027027
192,60,761,460,48,110,1,1,0.027027
193,60,763,460,49,110,1,1,0.027027
194,60,766,460,48,110,1,1,0.036036
195,60,768,460,49,110,1,1,0.036036
196,60,770,460,49,110,1,1,0.036036
197,60,773,460,48,110,1,1,0.036771
198,60,775,460,49,110,1,1,0.037117
199,60,777,460,49,110,1,1,0.037117
200,60,780,460,48,110,1,1,0.028866
201,60,782,460,49,110,1,1,0.028829
202,60,784,460,49,110,1,1,0.022342
203,60,786,460,50,110,1,1,0.022258
204,60,789,460,49,110,1,1,0.013514
205,60,791,460,49,110,1,1,0.013514
206,60,793,460,50,110,1,1,0.007419
207,60,796,460,49,110,1,1,0.006306
208,60,798,460,49,110,1,1,0.006306
209,60,800,460,50,110,1,1,0.006183
210,60,803,460,49,110,1,1,0.005766
211,60,805,460,50,110,1,1,0.007066
212,60,807,460,50,110,1,1,0.007066
213,60,810,460,49,110,1,1,0.005766
214,60,812,460,50,110,1,1,0.005653
215,60,814,460,50,110,1,1,0.007066
203,61,699,450,56,109,1,1,0.368420
204,61,701,449,56,110,1,1,0.385960
205,61,703,449,56,111,1,1,0.421050
206,61,705,449,56,112,1,1,0.438600
207,61,707,449,56,113,1,1,0.473680
208,61,709,448,56,114,1,1,0.508770
209,61,711,448,56,115,1,1,0.526320
210,61,714,448,56,116,1,1,0.578950
211,61,716,448,56,117,1,1,0.567350
212,61,718,447,56,118,1,1,0.588240
213,61,720,447,56,119,1,1,0.608770
214,61,722,447,56,120,1,1,0.597220
215,61,724,447,56,121,1,1,0.617630
162,74,711,448,48,122,1,1,0.022565
163,74,712,448,48,122,1,1,0.023229
164,74,714,449,48,122,1,1,0.025220
165,74,716,450,48,121,1,1,0.020074
166,74,718,450,48,122,1,1,0.020906
167,74,719,451,48,122,1,1,0.021404
168,74,721,452,48,121,1,1,0.015055
169,74,723,452,48,122,1,1,0.056081
170,74,725,453,48,122,1,1,0.048615
171,74,726,454,48,121,1,1,0.068919
172,74,728,454,48,122,1,1,0.068857
173,74,730,455,48,121,1,1,0.040816
174,74,732,456,48,121,1,1,0.040816
175,74,733,456,48,122,1,1,0.040816
176,74,735,457,48,121,1,1,0.040816
177,74,737,458,48,121,1,1,0.040816
178,74,739,459,48,121,1,1,0.000000
179,74,741,459,48,121,1,1,0.000000
180,74,743,459,48,121,1,1,0.000000
181,74,745,459,48,121,1,1,0.000000
182,74,747,460,48,121,1,1,0.000000
183,74,749,460,48,121,1,1,0.000000
184,74,751,460,48,121,1,1,0.008197
185,74,753,461,48,121,1,1,0.008197
186,74,755,461,48,121,1,1,0.008197
187,74,757,461,48,121,1,1,0.008197
188,74,760,462,48,121,1,1,0.000000
189,74,762,462,48,121,1,1,0.000000
190,74,764,462,48,121,1,1,0.008197
191,74,766,463,48,121,1,1,0.020408
192,74,768,463,48,121,1,1,0.040816
193,74,770,463,48,121,1,1,0.081633
194,74,772,464,48,121,1,1,0.102040
195,74,774,464,48,121,1,1,0.122450
196,74,776,464,48,121,1,1,0.163270
197,74,779,465,48,121,1,1,0.199900
198,74,781,464,48,121,1,1,0.218800
199,74,783,464,48,121,1,1,0.255270
200,74,785,463,48,121,1,1,0.278190
201,74,787,463,48,121,1,1,0.290570
202,74,790,462,48,121,1,1,0.335230
203,74,792,462,48,121,1,1,0.351290
204,74,794,461,48,121,1,1,0.370690
205,74,796,461,48,121,1,1,0.406320
206,74,799,460,48,121,1,1,0.452160
207,74,801,460,48,121,1,1,0.468220
208,74,803,459,48,121,1,1,0.493980
209,74,805,459,48,121,1,1,0.510200
210,74,807,458,48,121,1,1,0.534290
211,74,810,458,48,121,1,1,0.588830
212,74,812,457,48,121,1,1,0.608900
213,74,814,457,48,121,1,1,0.622620
214,74,816,456,48,121,1,1,0.661090
215,74,819,456,48,121,1,1,0.687690
1,75,1315,493,45,71,0,7,0.055556
2,75,1315,493,45,71,0,7,0.055556
3,75,1315,494,45,71,0,7,0.055556
4,75,1315,495,46,71,0,7,0.055556
5,75,1316,496,45,71,0,7,0.041667
6,75,1316,497,46,71,0,7,0.041667
7,75,1317,498,45,71,0,7,0.041667
8,75,1317,500,46,71,0,7,0.013889
9,75,1318,501,45,71,0,7,0.013889
10,75,1318,502,46,71,0,7,0.013889
11,75,1319,503,45,71,0,7,0.013889
12,75,1319,504,46,71,0,7,0.013889
13,75,1320,505,45,71,0,7,0.013889
14,75,1320,507,46,71,0,7,0.013889
15,75,1321,508,45,71,0,7,0.013889
16,75,1321,509,46,71,0,7,0.013889
17,75,1322,510,45,71,0,7,0.027778
18,75,1322,511,46,71,0,7,0.027778
19,75,1322,512,46,71,0,7,0.041667
20,75,1323,514,46,71,0,7,0.027778
21,75,1323,515,46,71,0,7,0.027778
22,75,1324,516,46,71,0,7,0.041667
23,75,1324,517,46,71,0,7,0.041667
24,75,1325,518,46,71,0,7,0.055556
25,75,1325,519,46,71,0,7,0.055556
26,75,1326,521,46,71,0,7,0.041667
27,75,1326,522,46,71,0,7,0.055556
28,75,1327,523,46,71,0,7,0.055556
29,75,1327,524,46,71,0,7,0.069444
30,75,1328,525,46,71,0,7,0.069444
31,75,1328,526,46,71,0,7,0.083333
32,75,1329,528,46,71,0,7,0.069444
33,75,1329,528,46,71,0,7,0.083333
34,75,1329,529,46,71,0,7,0.097222
35,75,1330,530,45,71,0,7,0.097222
36,75,1330,531,46,71,0,7,0.111110
37,75,1330,532,46,71,0,7,0.111110
38,75,1331,533,45,71,0,7,0.125000
39,75,1331,534,46,71,0,7,0.111110
40,75,1332,535,45,71,0,7,0.111110
41,75,1332,535,45,71,0,7,0.111110
42,75,1332,536,46,71,0,7,0.111110
43,75,1333,537,45,71,0,7,0.097222
44,75,1333,538,45,71,0,7,0.097222
45,75,1333,539,46,71,0,7,0.083333
46,75,1334,540,45,71,0,7,0.083333
47,75,1334,541,45,71,0,7,0.069444
48,75,1335,542,45,71,0,7,0.069444
49,75,1335,541,45,71,0,7,0.083333
50,75,1335,541,45,71,0,7,0.097222
51,75,1335,541,46,71,0,7,0.097222
52,75,1336,541,45,71,0,7,0.097222
53,75,1336,541,45,71,0,7,0.097222
54,75,1336,541,46,71,0,7,0.097222
55,75,1337,540,45,71,0,7,0.083333
56,75,1337,540,45,71,0,7,0.069444
57,75,1337,540,46,71,0,7,0.055556
58,75,1338,540,45,71,0,7,0.069444
59,75,1338,540,45,71,0,7,0.083333
60,75,1338,540,46,71,0,7,0.097222
61,75,1338,540,46,71,0,7,0.097222
62,75,1339,539,45,71,0,7,0.111110
63,75,1339,539,46,71,0,7,0.111110
64,75,1339,539,46,71,0,7,0.125000
65,75,1340,539,45,71,0,7,0.125000
66,75,1340,539,46,71,0,7,0.111110
67,75,1340,539,46,71,0,7,0.111110
68,75,1341,539,46,71,0,7,0.111110
69,75,1341,538,46,71,0,7,0.125000
70,75,1341,537,46,71,0,7,0.138890
71,75,1341,536,46,71,0,7,0.125000
72,75,1341,535,46,71,0,7,0.125000
73,75,1341,534,46,71,0,7,0.125000
74,75,1341,533,46,71,0,7,0.125000
75,75,1341,532,46,71,0,7,0.125000
76,75,1341,532,46,71,0,7,0.111110
77,75,1341,531,46,71,0,7,0.111110
78,75,1341,530,46,71,0,7,0.111110
79,75,1341,529,46,71,0,7,0.111110
80,75,1341,528,46,71,0,7,0.111110
81,75,1341,527,46,71,0,7,0.097222
82,75,1341,526,46,71,0,7,0.097222
83,75,1341,525,46,71,0,7,0.097222
84,75,1341,525,46,71,0,7,0.097222
85,75,1340,524,46,71,0,7,0.097222
86,75,1339,524,46,71,0,7,0.083333
87,75,1339,523,46,71,0,7,0.083333
88,75,1338,523,46,71,0,7,0.069444
89,75,1337,522,46,71,0,7,0.069444
90,75,1337,522,46,71,0,7,0.055556
91,75,1336,521,46,71,0,7,0.055556
92,75,1335,521,46,71,0,7,0.041667
93,75,1335,520,46,71,0,7,0.041667
94,75,1334,520,46,71,0,7,0.027778
95,75,1333,519,46,71,0,7,0.027778
96,75,1333,519,46,71,0,7,0.013889
97,75,1332,518,46,71,0,7,0.013889
98,75,1332,518,46,71,0,7,0.000000
99,75,1331,517,46,71,0,7,0.000000
100,75,1331,516,46,71,0,7,0.000000
101,75,1330,515,46,71,0,7,0.000000
102,75,1330,514,46,71,0,7,0.000000
103,75,1330,514,45,71,0,7,0.000000
104,75,1329,513,46,71,0,7,0.013889
105,75,1329,512,45,71,0,7,0.013889
106,75,1328,511,46,71,0,7,0.027778
107,75,1328,511,45,71,0,7,0.027778
108,75,1328,510,45,71,0,7,0.027778
109,75,1327,509,45,71,0,7,0.041667
110,75,1327,508,45,71,0,7,0.055556
111,75,1327,508,45,71,0,7,0.055556
112,75,1326,507,45,71,0,7,0.055556
113,75,1325,506,45,71,0,7,0.055556
114,75,1324,506,45,71,0,7,0.055556
115,75,1324,505,45,71,0,7,0.055556
116,75,1323,504,45,71,0,7,0.055556
117,75,1322,504,45,71,0,7,0.055556
118,75,1321,503,46,71,0,7,0.069444
119,75,1321,502,45,71,0,7,0.055556
120,75,1320,502,45,71,0,7,0.069444
121,75,1319,501,46,71,0,7,0.055556
122,75,1318,500,46,71,0,7,0.069444
123,75,1318,500,45,71,0,7,0.069444
124,75,1317,499,45,71,0,7,0.055556
125,75,1316,498,46,71,0,7,0.069444
126,75,1315,498,46,71,0,7,0.055556
127,75,1315,497,45,71,0,7,0.069444
128,75,1314,496,46,71,0,7,0.069444
129,75,1313,496,46,71,0,7,0.069444
130,75,1312,495,46,71,0,7,0.069444
131,75,1312,495,46,71,0,7,0.083333
132,75,1311,495,46,71,0,7,0.083333
133,75,1311,495,46,71,0,7,0.083333
134,75,1310,495,46,71,0,7,0.097222
135,75,1310,495,46,71,0,7,0.097222
136,75,1310,495,46,71,0,7,0.083333
137,75,1309,495,46,71,0,7,0.083333
138,75,1309,495,46,71,0,7,0.083333
139,75,1309,495,46,71,0,7,0.083333
140,75,1308,495,46,71,0,7,0.083333
141,75,1308,495,46,71,0,7,0.083333
142,75,1308,495,46,71,0,7,0.083333
143,75,1307,495,46,71,0,7,0.083333
144,75,1307,495,46,71,0,7,0.097222
145,75,1306,495,46,71,0,7,0.097222
146,75,1306,495,46,71,0,7,0.097222
147,75,1306,495,46,71,0,7,0.097222
148,75,1305,495,46,71,0,7,0.097222
149,75,1305,495,46,71,0,7,0.097222
150,75,1305,495,46,71,0,7,0.097222
151,75,1304,495,46,71,0,7,0.097222
152,75,1304,495,46,71,0,7,0.097222
153,75,1304,495,46,71,0,7,0.097222
154,75,1303,494,46,71,0,7,0.097222
155,75,1303,494,46,71,0,7,0.111110
156,75,1302,494,46,71,0,7,0.111110
157,75,1302,494,46,71,0,7,0.111110
158,75,1301,493,46,72,0,7,0.109590
159,75,1301,493,46,72,0,7,0.109590
160,75,1300,493,46,72,0,7,0.109590
161,75,1300,493,46,72,0,7,0.109590
162,75,1300,493,46,72,0,7,0.109590
163,75,1300,492,46,72,0,7,0.109590
164,75,1300,492,46,72,0,7,0.109590
165,75,1300,492,46,72,0,7,0.109590
166,75,1300,492,46,72,0,7,0.123290
167,75,1300,492,46,72,0,7,0.109590
168,75,1300,492,46,72,0,7,0.109590
169,75,1300,492,46,71,0,7,0.111110
170,75,1301,492,46,71,0,7,0.111110
171,75,1301,491,46,72,0,7,0.109590
172,75,1301,491,46,72,0,7,0.095890
173,75,1301,491,46,72,0,7,0.095890
174,75,1301,491,46,72,0,7,0.095890
175,75,1301,491,46,72,0,7,0.095890
176,75,1301,491,46,71,0,7,0.097222
177,75,1301,491,46,71,0,7,0.097222
178,75,1302,491,46,71,0,7,0.097222
179,75,1302,490,46,72,0,7,0.095890
180,75,1302,490,46,72,0,7,0.095890
181,75,1302,490,46,72,0,7,0.095890
182,75,1302,490,46,72,0,7,0.095890
183,75,1302,490,46,71,0,7,0.083333
184,75,1302,490,46,71,0,7,0.083333
185,75,1302,490,46,71,0,7,0.083333
186,75,1303,490,46,71,0,7,0.083333
187,75,1303,489,46,72,0,7,0.082192
188,75,1303,489,46,72,0,7,0.082192
189,75,1303,489,46,71,0,7,0.083333
190,75,1303,489,46,71,0,7,0.083333
191,75,1303,489,46,71,0,7,0.083333
192,75,1303,489,46,71,0,7,0.083333
193,75,1303,489,46,71,0,7,0.083333
194,75,1304,489,46,71,0,7,0.069444
195,75,1304,488,46,72,0,7,0.082192
196,75,1304,488,46,71,0,7,0.083333
197,75,1304,488,46,71,0,7,0.083333
198,75,1304,488,46,71,0,7,0.069444
199,75,1304,488,46,71,0,7,0.069444
200,75,1304,488,46,71,0,7,0.069444
201,75,1304,488,46,71,0,7,0.069444
202,75,1305,488,46,71,0,7,0.055556
203,75,1305,487,46,71,0,7,0.069444
204,75,1305,487,46,71,0,7,0.069444
205,75,1305,487,46,71,0,7,0.069444
206,75,1306,487,46,71,0,7,0.055556
207,75,1306,487,46,71,0,7,0.055556
208,75,1306,487,46,71,0,7,0.055556
209,75,1307,487,46,71,0,7,0.055556
210,75,1307,487,46,71,0,7,0.041667
211,75,1307,487,46,71,0,7,0.055556
212,75,1307,487,46,71,0,7,0.055556
213,75,1308,487,46,71,0,7,0.055556
214,75,1308,487,46,71,0,7,0.041667
215,75,1308,487,46,71,0,7,0.041667
1,77,1208,446,54,97,1,1,0.381820
2,77,1209,446,54,97,1,1,0.400000
3,77,1210,447,54,97,1,1,0.418180
4,77,1212,447,54,97,1,1,0.418180
5,77,1213,448,54,97,1,1,0.436360
6,77,1214,448,54,97,1,1,0.472730
7,77,1216,449,54,97,1,1,0.472730
8,77,1217,449,54,97,1,1,0.490910
9,77,1219,450,54,97,1,1,0.490910
10,77,1220,450,54,97,1,1,0.509090
11,77,1221,451,54,97,1,1,0.545450
12,77,1223,451,54,97,1,1,0.527270
13,77,1224,452,54,97,1,1,0.545450
14,77,1225,452,54,97,1,1,0.563640
15,77,1227,453,54,97,1,1,0.563640
16,77,1228,453,54,97,1,1,0.581820
17,77,1230,454,54,97,1,1,0.581820
18,77,1231,454,54,97,1,1,0.600000
19,77,1232,455,54,97,1,1,0.604080
20,77,1234,455,54,97,1,1,0.579410
21,77,1235,456,54,97,1,1,0.583860
22,77,1237,457,54,97,1,1,0.571430
23,77,1238,458,54,97,1,1,0.576250
24,77,1240,459,54,98,1,1,0.570250
25,77,1241,461,54,97,1,1,0.574400
26,77,1243,462,54,98,1,1,0.566210
27,77,1244,464,54,97,1,1,0.572540
28,77,1246,465,54,98,1,1,0.564000
29,77,1248,467,53,97,1,1,0.562740
30,77,1249,468,54,98,1,1,0.561800
31,77,1251,469,53,98,1,1,0.569020
32,77,1252,471,54,98,1,1,0.741780
33,77,1254,472,53,98,1,1,0.737000
34,77,1255,474,54,98,1,1,0.728190
35,77,1257,475,53,98,1,1,0.723160
36,77,1259,477,53,98,1,1,0.709320
37,77,1260,477,53,98,1,1,0.717170
38,77,1261,477,53,98,1,1,0.732880
39,77,1262,478,53,98,1,1,0.718480
40,77,1264,478,52,98,1,1,0.721360
41,77,1265,479,52,98,1,1,0.706500
42,77,1266,479,52,98,1,1,0.714880
43,77,1268,479,51,98,1,1,0.701630
44,77,1269,480,51,98,1,1,0.702800
45,77,1270,480,52,98,1,1,0.701920
46,77,1271,481,52,98,1,1,0.695450
47,77,1273,481,51,98,1,1,0.689590
48,77,1274,481,51,98,1,1,0.692310
49,77,1275,482,51,98,1,1,0.682980
50,77,1277,482,50,98,1,1,0.686270
51,77,1278,483,50,98,1,1,0.670030
52,77,1279,483,50,98,1,1,0.663300
53,77,1281,484,50,98,1,1,0.646460
54,77,1282,483,50,98,1,1,0.645080
55,77,1284,483,50,98,1,1,0.633190
56,77,1285,482,50,98,1,1,0.642500
57,77,1287,482,50,98,1,1,0.629040
58,77,1289,481,50,98,1,1,0.601110
59,77,1290,481,50,98,1,1,0.588630
60,77,1292,481,50,98,1,1,0.571200
61,77,1294,480,50,98,1,1,0.544270
62,77,1295,480,50,98,1,1,0.533170
63,77,1297,479,50,98,1,1,0.513570
64,77,1299,479,50,98,1,1,0.487230
65,77,1300,479,50,98,1,1,0.478710
66,77,1302,478,50,98,1,1,0.438700
67,77,1303,478,50,98,1,1,0.429390
68,77,1305,477,50,98,1,1,0.414540
69,77,1307,477,50,98,1,1,0.384630
70,77,1308,477,50,98,1,1,0.372750
71,77,1310,476,50,98,1,1,0.339670
72,77,1312,476,50,98,1,1,0.302630
73,77,1313,475,50,98,1,1,0.289170
74,77,1315,475,50,98,1,1,0.247380
75,77,1317,475,50,98,1,1,0.212120
76,77,1318,474,50,98,1,1,0.200240
77,77,1319,473,50,98,1,1,0.184790
78,77,1320,472,50,98,1,1,0.163990
79,77,1321,471,50,98,1,1,0.151520
80,77,1322,471,50,98,1,1,0.137060
81,77,1323,470,50,98,1,1,0.121210
82,77,1324,469,50,98,1,1,0.097049
83,77,1325,468,50,98,1,1,0.083977
84,77,1327,467,50,98,1,1,0.059814
85,77,1328,467,50,98,1,1,0.036839
86,77,1329,466,50,98,1,1,0.022183
87,77,1330,465,50,98,1,1,0.010695
