177,-1,1168.0,753.0,94.0,269.0,1.000000
177,-1,807.0,553.0,56.0,155.0,1.000000
177,-1,1648.0,707.0,121.0,234.0,1.000000
177,-1,889.0,505.0,63.0,157.0,1.000000
177,-1,471.0,650.0,103.0,228.0,1.000000
177,-1,1080.0,633.0,93.0,219.0,1.000000
177,-1,101.0,913.0,105.0,166.0,1.000000
177,-1,576.0,912.0,109.0,167.0,1.000000
177,-1,596.0,656.0,100.0,235.0,1.000000
177,-1,1429.0,597.0,77.0,183.0,1.000000
177,-1,1009.0,618.0,73.0,184.0,0.000000
177,-1,966.0,541.0,63.0,153.0,0.000000
177,-1,738.0,465.0,55.0,129.0,0.000000
177,-1,1007.0,443.0,49.0,121.0,0.000000
177,-1,1498.0,724.0,105.0,228.0,0.000000
177,-1,20.0,885.0,112.0,194.0,0.000000
177,-1,1491.0,521.0,54.0,98.0,0.000000
177,-1,869.0,464.0,64.0,136.0,0.000000
177,-1,1784.0,662.0,115.0,218.0,0.000000
177,-1,598.0,785.0,92.0,211.0,0.000000
177,-1,1012.0,533.0,61.0,150.0,0.000000
177,-1,946.0,521.0,51.0,140.0,0.000000
177,-1,1131.0,632.0,82.0,201.0,0.000000
177,-1,1735.0,718.0,84.0,180.0,0.000000
177,-1,18.0,1024.0,72.0,55.0,0.000000
178,-1,900.0,771.0,121.0,241.0,1.000000
178,-1,416.0,900.0,142.0,179.0,1.000000
178,-1,1167.0,752.0,96.0,270.0,1.000000
178,-1,1408.0,515.0,61.0,95.0,1.000000
178,-1,724.0,653.0,76.0,203.0,1.000000
178,-1,1369.0,758.0,91.0,257.0,1.000000
178,-1,471.0,650.0,104.0,230.0,1.000000
178,-1,809.0,551.0,57.0,156.0,1.000000
178,-1,892.0,506.0,61.0,157.0,1.000000
178,-1,1266.0,756.0,103.0,256.0,1.000000
178,-1,102.0,912.0,106.0,167.0,1.000000
178,-1,1648.0,707.0,109.0,234.0,1.000000
178,-1,1429.0,597.0,78.0,186.0,1.000000
178,-1,1009.0,619.0,71.0,182.0,1.000000
178,-1,1087.0,631.0,94.0,220.0,0.000000
178,-1,595.0,657.0,101.0,233.0,0.000000
178,-1,575.0,910.0,105.0,169.0,0.000000
178,-1,967.0,543.0,63.0,150.0,0.000000
178,-1,1489.0,733.0,106.0,220.0,0.000000
178,-1,1006.0,444.0,49.0,120.0,0.000000
178,-1,737.0,465.0,53.0,130.0,0.000000
178,-1,1793.0,663.0,109.0,216.0,0.000000
178,-1,23.0,883.0,112.0,196.0,0.000000
178,-1,1491.0,522.0,53.0,99.0,0.000000
178,-1,870.0,465.0,65.0,136.0,0.000000
178,-1,1520.0,664.0,118.0,211.0,0.000000
178,-1,585.0,787.0,99.0,210.0,0.000000
178,-1,1013.0,536.0,60.0,147.0,0.000000
178,-1,1727.0,724.0,76.0,179.0,0.000000
178,-1,946.0,524.0,51.0,138.0,0.000000
178,-1,20.0,1026.0,73.0,53.0,0.000000
178,-1,1151.0,648.0,73.0,197.0,0.000000
179,-1,412.0,902.0,142.0,177.0,1.000000
179,-1,1372.0,760.0,89.0,258.0,1.000000
179,-1,726.0,651.0,74.0,205.0,1.000000
179,-1,1407.0,515.0,61.0,95.0,1.000000
179,-1,1172.0,754.0,91.0,267.0,1.000000
179,-1,105.0,912.0,106.0,167.0,1.000000
179,-1,1264.0,758.0,106.0,254.0,1.000000
179,-1,473.0,649.0,104.0,228.0,1.000000
179,-1,892.0,772.0,125.0,244.0,1.000000
179,-1,809.0,553.0,56.0,153.0,1.000000
179,-1,1644.0,703.0,107.0,235.0,1.000000
179,-1,892.0,510.0,61.0,152.0,1.000000
179,-1,595.0,656.0,102.0,237.0,1.000000
179,-1,1431.0,597.0,77.0,185.0,1.000000
179,-1,1090.0,633.0,100.0,217.0,1.000000
179,-1,1012.0,617.0,72.0,182.0,0.000000
179,-1,968.0,544.0,62.0,153.0,0.000000
179,-1,575.0,911.0,107.0,168.0,0.000000
179,-1,1006.0,443.0,48.0,120.0,0.000000
179,-1,1478.0,736.0,117.0,212.0,0.000000
179,-1,737.0,466.0,54.0,130.0,0.000000
179,-1,1794.0,664.0,110.0,208.0,0.000000
179,-1,27.0,883.0,109.0,196.0,0.000000
179,-1,871.0,465.0,62.0,135.0,0.000000
179,-1,1492.0,522.0,52.0,97.0,0.000000
179,-1,1521.0,666.0,122.0,213.0,0.000000
179,-1,1014.0,541.0,62.0,149.0,0.000000
179,-1,584.0,779.0,90.0,216.0,0.000000
179,-1,1721.0,718.0,77.0,187.0,0.000000
179,-1,945.0,519.0,51.0,144.0,0.000000
179,-1,1052.0,605.0,67.0,195.0,0.000000
179,-1,19.0,1018.0,85.0,61.0,0.000000
180,-1,1264.0,759.0,106.0,254.0,1.000000
180,-1,411.0,906.0,141.0,173.0,1.000000
180,-1,883.0,775.0,127.0,238.0,1.000000
180,-1,1408.0,515.0,61.0,95.0,1.000000
180,-1,105.0,912.0,108.0,167.0,1.000000
180,-1,1170.0,753.0,93.0,269.0,1.000000
180,-1,730.0,651.0,73.0,206.0,1.000000
180,-1,1372.0,765.0,89.0,259.0,1.000000
180,-1,475.0,649.0,103.0,230.0,1.000000
180,-1,810.0,554.0,57.0,152.0,1.000000
180,-1,597.0,657.0,103.0,231.0,1.000000
180,-1,1434.0,597.0,76.0,186.0,1.000000
180,-1,892.0,509.0,62.0,153.0,0.000000
180,-1,1643.0,704.0,101.0,232.0,0.000000
180,-1,1096.0,635.0,92.0,215.0,0.000000
180,-1,1015.0,615.0,74.0,190.0,0.000000
180,-1,1473.0,726.0,117.0,219.0,0.000000
180,-1,1008.0,443.0,48.0,120.0,0.000000
180,-1,1800.0,666.0,108.0,205.0,0.000000
180,-1,576.0,915.0,104.0,164.0,0.000000
180,-1,968.0,545.0,61.0,153.0,0.000000
180,-1,739.0,466.0,56.0,132.0,0.000000
180,-1,26.0,882.0,111.0,197.0,0.000000
180,-1,1492.0,522.0,51.0,98.0,0.000000
180,-1,873.0,462.0,61.0,137.0,0.000000
180,-1,1529.0,668.0,117.0,209.0,0.000000
180,-1,1013.0,541.0,61.0,146.0,0.000000
180,-1,576.0,783.0,95.0,213.0,0.000000
180,-1,1713.0,715.0,75.0,188.0,0.000000
180,-1,946.0,521.0,52.0,139.0,0.000000
180,-1,1060.0,593.0,71.0,198.0,0.000000
180,-1,847.0,533.0,48.0,132.0,0.000000
181,-1,732.0,651.0,73.0,203.0,1.000000
181,-1,408.0,908.0,141.0,171.0,1.000000
181,-1,1408.0,515.0,60.0,95.0,1.000000
181,-1,875.0,776.0,132.0,237.0,1.000000
181,-1,1372.0,770.0,88.0,253.0,1.000000
181,-1,109.0,910.0,106.0,169.0,1.000000
181,-1,1166.0,753.0,94.0,271.0,1.000000
181,-1,1264.0,762.0,106.0,255.0,1.000000
181,-1,477.0,647.0,105.0,229.0,1.000000
181,-1,599.0,655.0,99.0,229.0,1.000000
181,-1,1438.0,597.0,76.0,184.0,1.000000
181,-1,810.0,555.0,57.0,151.0,1.000000
181,-1,890.0,507.0,64.0,156.0,1.000000
181,-1,1017.0,617.0,76.0,191.0,0.000000
181,-1,1470.0,728.0,112.0,219.0,0.000000
181,-1,1637.0,706.0,100.0,231.0,0.000000
181,-1,1101.0,633.0,88.0,213.0,0.000000
181,-1,742.0,464.0,58.0,131.0,0.000000
181,-1,968.0,544.0,62.0,149.0,0.000000
181,-1,1492.0,520.0,51.0,99.0,0.000000
181,-1,28.0,881.0,110.0,198.0,0.000000
181,-1,1008.0,445.0,49.0,121.0,0.000000
181,-1,1531.0,664.0,121.0,221.0,0.000000
181,-1,1804.0,664.0,108.0,210.0,0.000000
181,-1,574.0,912.0,102.0,167.0,0.000000
181,-1,573.0,779.0,96.0,223.0,0.000000
181,-1,1015.0,540.0,61.0,143.0,0.000000
181,-1,1708.0,717.0,77.0,183.0,0.000000
181,-1,1059.0,592.0,71.0,193.0,0.000000
181,-1,847.0,536.0,46.0,125.0,0.000000
181,-1,1152.0,641.0,83.0,209.0,0.000000
181,-1,945.0,522.0,53.0,142.0,0.000000
181,-1,875.0,464.0,58.0,137.0,0.000000
181,-1,26.0,1016.0,80.0,63.0,0.000000
182,-1,112.0,908.0,106.0,171.0,1.000000
182,-1,1263.0,765.0,108.0,254.0,1.000000
182,-1,868.0,774.0,137.0,241.0,1.000000
182,-1,406.0,911.0,136.0,168.0,1.000000
182,-1,1165.0,753.0,95.0,271.0,1.000000
182,-1,1407.0,515.0,60.0,94.0,1.000000
182,-1,733.0,651.0,72.0,204.0,1.000000
182,-1,478.0,649.0,105.0,226.0,1.000000
182,-1,601.0,654.0,99.0,226.0,1.000000
182,-1,1372.0,770.0,90.0,253.0,1.000000
182,-1,889.0,507.0,65.0,155.0,1.000000
182,-1,1440.0,598.0,77.0,186.0,1.000000
182,-1,1465.0,722.0,99.0,224.0,1.000000
182,-1,811.0,557.0,59.0,150.0,1.000000
182,-1,1018.0,618.0,79.0,192.0,0.000000
182,-1,1632.0,705.0,102.0,232.0,0.000000
182,-1,742.0,464.0,60.0,133.0,0.000000
182,-1,1538.0,663.0,120.0,225.0,0.000000
182,-1,1007.0,444.0,49.0,122.0,0.000000
182,-1,970.0,545.0,62.0,150.0,0.000000
182,-1,1104.0,645.0,88.0,203.0,0.000000
182,-1,1492.0,520.0,51.0,99.0,0.000000
182,-1,30.0,881.0,111.0,197.0,0.000000
182,-1,574.0,916.0,103.0,163.0,0.000000
182,-1,1803.0,663.0,110.0,209.0,0.000000
182,-1,566.0,780.0,99.0,217.0,0.000000
182,-1,1015.0,540.0,59.0,148.0,0.000000
182,-1,847.0,533.0,47.0,128.0,0.000000
182,-1,1703.0,714.0,76.0,194.0,0.000000
182,-1,1156.0,638.0,82.0,202.0,0.000000
182,-1,875.0,462.0,60.0,134.0,0.000000
182,-1,1059.0,590.0,76.0,204.0,0.000000
182,-1,943.0,518.0,53.0,149.0,0.000000
182,-1,28.0,1014.0,78.0,65.0,0.000000
183,-1,863.0,773.0,132.0,242.0,1.000000
183,-1,402.0,912.0,138.0,167.0,1.000000
183,-1,1166.0,756.0,94.0,271.0,1.000000
183,-1,1262.0,768.0,109.0,253.0,1.000000
183,-1,1372.0,768.0,92.0,254.0,1.000000
183,-1,1407.0,514.0,63.0,94.0,1.000000
183,-1,477.0,648.0,106.0,228.0,1.000000
183,-1,118.0,912.0,105.0,167.0,1.000000
183,-1,601.0,650.0,99.0,234.0,1.000000
183,-1,734.0,650.0,72.0,203.0,1.000000
183,-1,892.0,509.0,63.0,153.0,1.000000
183,-1,1026.0,613.0,78.0,194.0,1.000000
183,-1,1441.0,597.0,82.0,186.0,0.000000
183,-1,571.0,920.0,103.0,159.0,0.000000
183,-1,812.0,557.0,59.0,151.0,0.000000
183,-1,1543.0,659.0,123.0,226.0,0.000000
183,-1,1010.0,443.0,48.0,120.0,0.000000
183,-1,741.0,463.0,66.0,132.0,0.000000
183,-1,1466.0,719.0,89.0,221.0,0.000000
183,-1,1108.0,643.0,89.0,210.0,0.000000
183,-1,34.0,879.0,111.0,197.0,0.000000
183,-1,972.0,544.0,60.0,151.0,0.000000
183,-1,552.0,775.0,105.0,222.0,0.000000
183,-1,1493.0,519.0,51.0,98.0,0.000000
183,-1,1807.0,663.0,104.0,208.0,0.000000
183,-1,1625.0,708.0,99.0,219.0,0.000000
183,-1,1690.0,711.0,89.0,196.0,0.000000
183,-1,945.0,519.0,54.0,145.0,0.000000
183,-1,1161.0,639.0,82.0,204.0,0.000000
183,-1,1019.0,539.0,57.0,144.0,0.000000
183,-1,847.0,534.0,47.0,130.0,0.000000
183,-1,29.0,1021.0,86.0,58.0,0.000000
183,-1,878.0,469.0,57.0,127.0,0.000000
184,-1,859.0,772.0,121.0,244.0,1.000000
184,-1,399.0,913.0,138.0,166.0,1.000000
184,-1,1165.0,757.0,93.0,271.0,1.000000
184,-1,1262.0,770.0,108.0,251.0,1.000000
184,-1,122.0,912.0,103.0,167.0,1.000000
184,-1,479.0,647.0,106.0,227.0,1.000000
184,-1,1371.0,764.0,93.0,258.0,1.000000
184,-1,1409.0,514.0,61.0,94.0,1.000000
184,-1,893.0,509.0,65.0,152.0,1.000000
184,-1,600.0,647.0,99.0,233.0,1.000000
184,-1,735.0,649.0,73.0,204.0,1.000000
184,-1,813.0,557.0,59.0,154.0,1.000000
184,-1,1443.0,597.0,83.0,186.0,0.000000
184,-1,743.0,462.0,66.0,133.0,0.000000
184,-1,1026.0,616.0,79.0,195.0,0.000000
184,-1,1463.0,712.0,90.0,223.0,0.000000
184,-1,1010.0,443.0,47.0,120.0,0.000000
184,-1,36.0,878.0,109.0,197.0,0.000000
184,-1,974.0,543.0,59.0,150.0,0.000000
184,-1,1492.0,518.0,51.0,98.0,0.000000
184,-1,1688.0,706.0,94.0,197.0,0.000000
184,-1,548.0,778.0,107.0,220.0,0.000000
184,-1,1552.0,658.0,118.0,225.0,0.000000
184,-1,1105.0,641.0,102.0,212.0,0.000000
184,-1,570.0,919.0,103.0,160.0,0.000000
184,-1,1808.0,663.0,105.0,226.0,0.000000
184,-1,1620.0,704.0,91.0,221.0,0.000000
184,-1,944.0,519.0,52.0,144.0,0.000000
184,-1,1018.0,535.0,60.0,145.0,0.000000
184,-1,847.0,535.0,47.0,129.0,0.000000
184,-1,29.0,1022.0,86.0,57.0,0.000000
184,-1,1164.0,632.0,86.0,215.0,0.000000
185,-1,1261.0,771.0,106.0,249.0,1.000000
185,-1,125.0,911.0,104.0,168.0,1.000000
185,-1,854.0,770.0,115.0,244.0,1.000000
185,-1,397.0,913.0,138.0,166.0,1.000000
185,-1,601.0,645.0,99.0,234.0,1.000000
185,-1,1370.0,761.0,93.0,261.0,1.000000
185,-1,736.0,648.0,72.0,204.0,1.000000
185,-1,893.0,509.0,64.0,152.0,1.000000
185,-1,1162.0,755.0,95.0,277.0,1.000000
185,-1,480.0,647.0,104.0,223.0,1.000000
185,-1,1409.0,513.0,61.0,97.0,1.000000
185,-1,815.0,559.0,59.0,152.0,0.000000
185,-1,1030.0,617.0,76.0,198.0,0.000000
185,-1,1459.0,722.0,80.0,218.0,0.000000
185,-1,1010.0,444.0,47.0,119.0,0.000000
185,-1,745.0,464.0,66.0,131.0,0.000000
185,-1,1446.0,600.0,82.0,182.0,0.000000
185,-1,38.0,877.0,109.0,194.0,0.000000
185,-1,1560.0,654.0,112.0,226.0,0.000000
185,-1,1492.0,517.0,51.0,99.0,0.000000
185,-1,542.0,777.0,104.0,226.0,0.000000
185,-1,973.0,542.0,59.0,152.0,0.000000
185,-1,1616.0,704.0,92.0,229.0,0.000000
185,-1,1105.0,644.0,111.0,209.0,0.000000
185,-1,1700.0,685.0,93.0,199.0,0.000000
185,-1,567.0,918.0,104.0,161.0,0.000000
185,-1,1814.0,684.0,95.0,245.0,0.000000
185,-1,944.0,520.0,51.0,143.0,0.000000
185,-1,1022.0,536.0,59.0,141.0,0.000000
185,-1,32.0,1023.0,83.0,56.0,0.000000
186,-1,1260.0,771.0,106.0,252.0,1.000000
186,-1,603.0,643.0,100.0,236.0,1.000000
186,-1,1370.0,760.0,94.0,263.0,1.000000
186,-1,393.0,915.0,139.0,164.0,1.000000
186,-1,1161.0,757.0,96.0,276.0,1.000000
186,-1,847.0,771.0,116.0,244.0,1.000000
186,-1,128.0,908.0,104.0,171.0,1.000000
186,-1,480.0,648.0,105.0,223.0,1.000000
186,-1,1411.0,513.0,60.0,97.0,1.000000
186,-1,737.0,647.0,71.0,205.0,1.000000
186,-1,894.0,508.0,64.0,156.0,1.000000
186,-1,1033.0,623.0,76.0,194.0,0.000000
186,-1,745.0,464.0,66.0,131.0,0.000000
186,-1,39.0,876.0,112.0,195.0,0.000000
186,-1,817.0,561.0,58.0,152.0,0.000000
186,-1,1607.0,706.0,96.0,229.0,0.000000
186,-1,1493.0,517.0,52.0,102.0,0.000000
186,-1,536.0,773.0,100.0,229.0,0.000000
186,-1,1011.0,443.0,46.0,123.0,0.000000
186,-1,1449.0,600.0,83.0,180.0,0.000000
186,-1,565.0,925.0,105.0,154.0,0.000000
186,-1,976.0,544.0,59.0,149.0,0.000000
186,-1,1706.0,682.0,90.0,203.0,0.000000
186,-1,1454.0,724.0,76.0,217.0,0.000000
186,-1,1115.0,656.0,102.0,200.0,0.000000
186,-1,945.0,517.0,51.0,149.0,0.000000
186,-1,1811.0,715.0,90.0,219.0,0.000000
186,-1,849.0,539.0,47.0,130.0,0.000000
186,-1,28.0,1022.0,91.0,57.0,0.000000
186,-1,1026.0,537.0,56.0,142.0,0.000000
187,-1,1259.0,773.0,106.0,251.0,1.000000
187,-1,389.0,915.0,137.0,164.0,1.000000
187,-1,604.0,642.0,98.0,240.0,1.000000
187,-1,842.0,771.0,109.0,245.0,1.000000
187,-1,1159.0,764.0,95.0,274.0,1.000000
187,-1,1410.0,513.0,60.0,97.0,1.000000
187,-1,737.0,647.0,71.0,206.0,1.000000
187,-1,481.0,646.0,105.0,224.0,1.000000
187,-1,131.0,907.0,104.0,172.0,1.000000
187,-1,1369.0,760.0,90.0,265.0,1.000000
187,-1,894.0,510.0,63.0,154.0,0.000000
187,-1,1594.0,701.0,109.0,230.0,0.000000
187,-1,40.0,876.0,113.0,198.0,0.000000
187,-1,747.0,465.0,63.0,132.0,0.000000
187,-1,817.0,563.0,58.0,150.0,0.000000
187,-1,1012.0,445.0,46.0,120.0,0.000000
187,-1,1038.0,620.0,78.0,198.0,0.000000
187,-1,1452.0,600.0,81.0,181.0,0.000000
187,-1,532.0,774.0,101.0,224.0,0.000000
187,-1,1371.0,668.0,98.0,192.0,0.000000
187,-1,1493.0,518.0,52.0,101.0,0.000000
187,-1,1719.0,682.0,89.0,205.0,0.000000
187,-1,564.0,927.0,103.0,152.0,0.000000
187,-1,1452.0,725.0,75.0,216.0,0.000000
187,-1,976.0,543.0,59.0,154.0,0.000000
187,-1,1123.0,647.0,102.0,208.0,0.000000
187,-1,1813.0,709.0,89.0,226.0,0.000000
187,-1,945.0,517.0,54.0,151.0,0.000000
187,-1,851.0,538.0,46.0,129.0,0.000000
187,-1,28.0,1022.0,90.0,57.0,0.000000
188,-1,834.0,770.0,106.0,251.0,1.000000
188,-1,1156.0,765.0,96.0,274.0,1.000000
188,-1,387.0,913.0,139.0,166.0,1.000000
188,-1,1258.0,773.0,107.0,253.0,1.000000
188,-1,606.0,643.0,96.0,238.0,1.000000
188,-1,1371.0,769.0,88.0,253.0,1.000000
188,-1,1411.0,512.0,60.0,95.0,1.000000
188,-1,132.0,904.0,105.0,175.0,1.000000
188,-1,482.0,645.0,107.0,224.0,1.000000
188,-1,738.0,646.0,71.0,206.0,1.000000
188,-1,1588.0,700.0,112.0,232.0,0.000000
188,-1,818.0,565.0,58.0,150.0,0.000000
188,-1,746.0,465.0,64.0,129.0,0.000000
188,-1,45.0,875.0,110.0,199.0,0.000000
188,-1,895.0,511.0,63.0,154.0,0.000000
188,-1,1453.0,602.0,81.0,176.0,0.000000
188,-1,1012.0,445.0,46.0,116.0,0.000000
188,-1,563.0,928.0,103.0,151.0,0.000000
188,-1,1438.0,725.0,85.0,218.0,0.000000
188,-1,1493.0,517.0,51.0,100.0,0.000000
188,-1,527.0,776.0,103.0,224.0,0.000000
188,-1,1012.0,582.0,84.0,195.0,0.000000
188,-1,1122.0,644.0,104.0,206.0,0.000000
188,-1,947.0,516.0,51.0,152.0,0.000000
188,-1,1718.0,688.0,92.0,197.0,0.000000
188,-1,980.0,546.0,60.0,149.0,0.000000
188,-1,1802.0,712.0,93.0,216.0,0.000000
188,-1,1669.0,720.0,89.0,183.0,0.000000
188,-1,852.0,538.0,49.0,130.0,0.000000
188,-1,1375.0,675.0,98.0,188.0,0.000000
188,-1,27.0,1017.0,96.0,62.0,0.000000
188,-1,1569.0,522.0,59.0,146.0,0.000000
189,-1,381.0,914.0,141.0,165.0,1.000000
189,-1,1258.0,771.0,107.0,256.0,1.000000
189,-1,1156.0,768.0,95.0,269.0,1.000000
189,-1,825.0,772.0,110.0,247.0,1.000000
189,-1,607.0,643.0,96.0,237.0,1.000000
189,-1,137.0,900.0,104.0,179.0,1.000000
189,-1,483.0,645.0,106.0,220.0,1.000000
189,-1,1581.0,706.0,114.0,227.0,1.000000
189,-1,1410.0,513.0,61.0,95.0,1.000000
189,-1,739.0,645.0,70.0,208.0,1.000000
189,-1,1370.0,776.0,87.0,251.0,1.000000
189,-1,895.0,511.0,63.0,154.0,0.000000
189,-1,820.0,568.0,56.0,149.0,0.000000
189,-1,747.0,464.0,63.0,132.0,0.000000
189,-1,1455.0,602.0,82.0,180.0,0.000000
189,-1,559.0,926.0,106.0,153.0,0.000000
189,-1,45.0,875.0,111.0,202.0,0.000000
189,-1,1042.0,622.0,76.0,196.0,0.000000
189,-1,524.0,774.0,96.0,221.0,0.000000
189,-1,1421.0,718.0,103.0,219.0,0.000000
189,-1,1012.0,443.0,46.0,119.0,0.000000
189,-1,1727.0,687.0,93.0,199.0,0.000000
189,-1,1493.0,516.0,51.0,99.0,0.000000
189,-1,981.0,546.0,61.0,150.0,0.000000
189,-1,1129.0,649.0,105.0,206.0,0.000000
189,-1,1799.0,710.0,96.0,214.0,0.000000
189,-1,946.0,514.0,52.0,154.0,0.000000
189,-1,1662.0,717.0,82.0,187.0,0.000000
189,-1,1569.0,523.0,61.0,158.0,0.000000
189,-1,853.0,536.0,49.0,130.0,0.000000
189,-1,782.0,469.0,52.0,111.0,0.000000
189,-1,31.0,1017.0,98.0,62.0,0.000000
189,-1,1382.0,671.0,91.0,193.0,0.000000
190,-1,377.0,916.0,145.0,163.0,1.000000
190,-1,816.0,771.0,114.0,245.0,1.000000
190,-1,1151.0,773.0,102.0,266.0,1.000000
190,-1,607.0,644.0,96.0,235.0,1.000000
190,-1,1258.0,768.0,108.0,262.0,1.000000
190,-1,1370.0,774.0,88.0,254.0,1.000000
190,-1,485.0,644.0,104.0,219.0,1.000000
190,-1,1578.0,703.0,118.0,229.0,1.000000
190,-1,739.0,644.0,71.0,207.0,1.000000
190,-1,138.0,898.0,106.0,181.0,1.000000
190,-1,749.0,464.0,63.0,133.0,0.000000
190,-1,1460.0,600.0,81.0,183.0,0.000000
190,-1,821.0,568.0,57.0,144.0,0.000000
190,-1,1412.0,513.0,61.0,96.0,0.000000
190,-1,896.0,513.0,62.0,153.0,0.000000
190,-1,559.0,931.0,105.0,148.0,0.000000
190,-1,1013.0,445.0,45.0,116.0,0.000000
190,-1,519.0,774.0,96.0,225.0,0.000000
190,-1,47.0,871.0,111.0,206.0,0.000000
190,-1,1012.0,577.0,83.0,204.0,0.000000
190,-1,1569.0,524.0,62.0,164.0,0.000000
190,-1,1733.0,686.0,99.0,199.0,0.000000
190,-1,1494.0,517.0,51.0,100.0,0.000000
190,-1,1139.0,650.0,101.0,214.0,0.000000
190,-1,1415.0,710.0,108.0,223.0,0.000000
190,-1,1791.0,713.0,99.0,214.0,0.000000
190,-1,947.0,516.0,51.0,154.0,0.000000
190,-1,983.0,545.0,61.0,149.0,0.000000
190,-1,1657.0,712.0,83.0,189.0,0.000000
190,-1,31.0,1017.0,100.0,62.0,0.000000
190,-1,855.0,534.0,48.0,127.0,0.000000
190,-1,787.0,475.0,53.0,111.0,0.000000
191,-1,609.0,644.0,95.0,233.0,1.000000
191,-1,804.0,773.0,122.0,240.0,1.000000
191,-1,1258.0,767.0,108.0,265.0,1.000000
191,-1,374.0,918.0,144.0,161.0,1.000000
191,-1,1150.0,769.0,100.0,271.0,1.000000
191,-1,741.0,642.0,72.0,207.0,1.000000
191,-1,1371.0,773.0,89.0,257.0,1.000000
191,-1,1412.0,512.0,61.0,96.0,1.000000
191,-1,141.0,895.0,107.0,184.0,1.000000
191,-1,486.0,643.0,106.0,216.0,1.000000
191,-1,822.0,570.0,56.0,142.0,0.000000
191,-1,751.0,463.0,63.0,133.0,0.000000
191,-1,1007.0,576.0,86.0,204.0,0.000000
191,-1,1013.0,443.0,47.0,119.0,0.000000
191,-1,1574.0,700.0,115.0,230.0,0.000000
191,-1,1463.0,598.0,79.0,185.0,0.000000
191,-1,515.0,774.0,96.0,224.0,0.000000
191,-1,559.0,934.0,105.0,145.0,0.000000
191,-1,897.0,513.0,63.0,155.0,0.000000
191,-1,1049.0,622.0,74.0,193.0,0.000000
191,-1,48.0,869.0,112.0,210.0,0.000000
191,-1,1493.0,517.0,53.0,100.0,0.000000
191,-1,1568.0,525.0,62.0,164.0,0.000000
191,-1,1149.0,646.0,94.0,211.0,0.000000
191,-1,1780.0,709.0,105.0,219.0,0.000000
191,-1,949.0,513.0,52.0,159.0,0.000000
191,-1,1654.0,713.0,74.0,191.0,0.000000
191,-1,1405.0,709.0,116.0,228.0,0.000000
191,-1,983.0,541.0,58.0,150.0,0.000000
191,-1,38.0,1013.0,104.0,66.0,0.000000
191,-1,854.0,540.0,48.0,119.0,0.000000
192,-1,371.0,920.0,143.0,159.0,1.000000
192,-1,608.0,644.0,95.0,229.0,1.000000
192,-1,1147.0,765.0,100.0,273.0,1.000000
192,-1,1258.0,767.0,108.0,266.0,1.000000
192,-1,795.0,772.0,128.0,240.0,1.000000
192,-1,1413.0,512.0,60.0,97.0,1.000000
192,-1,743.0,640.0,70.0,206.0,1.000000
192,-1,1369.0,775.0,91.0,258.0,1.000000
192,-1,146.0,896.0,105.0,183.0,1.000000
192,-1,1006.0,577.0,84.0,201.0,1.000000
192,-1,485.0,642.0,107.0,220.0,0.000000
192,-1,823.0,570.0,57.0,142.0,0.000000
192,-1,751.0,462.0,63.0,134.0,0.000000
192,-1,1013.0,443.0,46.0,119.0,0.000000
192,-1,1571.0,697.0,110.0,230.0,0.000000
192,-1,558.0,936.0,105.0,143.0,0.000000
192,-1,1467.0,600.0,79.0,183.0,0.000000
192,-1,898.0,514.0,63.0,154.0,0.000000
192,-1,1058.0,622.0,69.0,195.0,0.000000
192,-1,508.0,771.0,97.0,224.0,0.000000
192,-1,51.0,866.0,114.0,213.0,0.000000
192,-1,1567.0,526.0,63.0,165.0,0.000000
192,-1,1771.0,710.0,110.0,213.0,0.000000
192,-1,1153.0,645.0,97.0,210.0,0.000000
192,-1,1493.0,518.0,52.0,99.0,0.000000
192,-1,983.0,542.0,64.0,147.0,0.000000
192,-1,1403.0,711.0,113.0,219.0,0.000000
192,-1,950.0,513.0,51.0,153.0,0.000000
192,-1,38.0,1011.0,104.0,68.0,0.000000
192,-1,1649.0,712.0,76.0,185.0,0.000000
192,-1,852.0,541.0,48.0,119.0,0.000000
193,-1,786.0,772.0,134.0,242.0,1.000000
193,-1,608.0,643.0,96.0,229.0,1.000000
193,-1,149.0,895.0,106.0,184.0,1.000000
193,-1,369.0,923.0,145.0,156.0,1.000000
193,-1,1146.0,763.0,99.0,276.0,1.000000
193,-1,1259.0,767.0,107.0,267.0,1.000000
193,-1,746.0,640.0,70.0,203.0,1.000000
193,-1,1414.0,511.0,59.0,97.0,1.000000
193,-1,1370.0,775.0,89.0,258.0,1.000000
193,-1,1005.0,576.0,82.0,203.0,1.000000
193,-1,752.0,463.0,62.0,133.0,1.000000
193,-1,900.0,513.0,61.0,156.0,1.000000
193,-1,486.0,641.0,110.0,221.0,0.000000
193,-1,559.0,937.0,104.0,142.0,0.000000
193,-1,1014.0,441.0,47.0,120.0,0.000000
193,-1,825.0,566.0,55.0,144.0,0.000000
193,-1,1062.0,622.0,68.0,193.0,0.000000
193,-1,1469.0,599.0,83.0,188.0,0.000000
193,-1,1568.0,525.0,62.0,167.0,0.000000
193,-1,1570.0,696.0,107.0,228.0,0.000000
193,-1,497.0,770.0,104.0,226.0,0.000000
193,-1,1760.0,710.0,118.0,217.0,0.000000
193,-1,54.0,867.0,115.0,212.0,0.000000
193,-1,1493.0,516.0,54.0,102.0,0.000000
